No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Taaba;5321030001;Taaba;53.21.04.2014
2;Leunklot;5321030002;Leunklot;53.21.04.2011
3;Umalawain;5321030003;Umalawain;53.21.04.2009
4;Bonetasea;5321030004;Bonetasea;53.21.04.2013
5;Haliklaran;5321030005;Haliklaran;53.21.04.2012
6;Lakulo;5321030006;Lakulo;53.21.04.2010
7;Kleseleon;5321030007;Kleseleon;53.21.04.2004
8;Laleten;5321030008;Laleten;53.21.04.2003
9;Wesey;5321030009;Wesey;53.21.04.2001
10;Haitimuk;5321030010;Haitimuk;53.21.04.2002
11;Angkaes;5321030011;Angkaes;53.21.04.2005
12;Wederok;5321030012;Wederok;53.21.04.2006
13;Lamudur;5321030013;Lamudur;53.21.04.2007
14;Forekmodok;5321030014;Forekmodok;53.21.04.2008
