No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Konjombando;9401012001;Konjombando;91.01.18.2007
2;Yeraha;9401012002;Yeraha;91.01.18.2008
3;Wanggambi;9401012003;Wanggambi;91.01.18.2002
4;Bamol Ii;9401012004;Bamol Ii;91.01.18.2009
5;Bamol I;9401012005;Bamol I;91.01.18.2003
6;Iromoro;9401012006;Iromoro;91.01.18.2006
7;Yamuka;9401012007;Yamuka;91.01.18.2005
8;Suam;9401012008;Suam;91.01.18.2004
9;Tabonji;9401012009;Tabonji;91.01.18.2001
