No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Talang Semut;1671041001;Talang Semut;16.71.11.1006
2;22 Ilir;1671041002;22 Ilir;16.71.11.1002
3;19 Ilir;1671041003;19 Ilir;16.71.11.1001
4;23 Ilir;1671041004;23 Ilir;16.71.11.1003
5;26 Ilir;1671041005;26 Ilir;16.71.11.1005
6;24 Ilir;1671041006;24 Ilir;16.71.11.1004
