No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kapas;3506150001;Kapas;35.06.21.2003
2;Kapi;3506150002;Kapi;35.06.21.2006
3;Tenggerlor;3506150003;Tengger Lor;35.06.21.2007
4;Wonorejo;3506150004;Wonorejo;35.06.21.2008
5;Balongjeruk;3506150005;Balongjeruk;35.06.21.2002
6;Kuwik;3506150006;Kuwik;35.06.21.2001
7;Dungus;3506150007;Dungus;35.06.21.2009
8;Juwet;3506150008;Juwet;35.06.21.2010
9;Kunjang;3506150009;Kunjang;35.06.21.2005
10;Klepek;3506150010;Klepek;35.06.21.2004
11;Pakis;3506150011;Pakis;35.06.21.2011
12;Parelor;3506150012;Parelor;35.06.21.2012
