No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wupaga;9430050003;Wupaga;91.23.09.2005
2;Kuyawage;9430050004;Kuyawage;91.23.09.2001
3;Wamitu;9430050005;Wamitu;91.23.24.2001
4;Luaren;9430050006;Luarem;91.23.09.2008
5;Timotani;9430050007;Timotani;91.23.24.2003
6;Kungganeri;9430050008;Kungganeri;91.23.24.2004
7;Gwilonik;9430050009;Gwilonik;91.23.24.2005
8;Tunikele;9430050010;Tunikele;91.23.09.2013
9;Peko;9430050011;Peko;91.23.09.2014
10;Tumbupur;9430050012;Tumbupur;91.23.09.2011
11;Uwome;9430050013;Uwome;91.23.09.2012
12;Yugunomba;9430050014;Yugunomba;91.23.09.2015
