No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kapeso;9419063001;Kapeso;91.10.03.2008
2;Pina;9419063002;Bina;91.10.09.2014
3;Airoran;9419063003;Airoran;91.10.09.2004
4;Murara;9419063004;Murara;91.10.09.2005
5;Maniwa;9419063005;Maniwa;91.10.09.2011
