No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karang Duren;3509130001;Karangduren;35.09.10.2001
2;Karang Semanding;3509130002;Karang Semanding;35.09.10.2002
3;Tutul;3509130003;Tutul;35.09.10.2003
4;Balung Kulon;3509130004;Balungkulon;35.09.10.2004
5;Balung Kidul;3509130005;Balungkidul;35.09.10.2006
6;Balung Lor;3509130006;Balunglor;35.09.10.2005
7;Gumelar;3509130007;Gumelar;35.09.10.2008
8;Curahlele;3509130008;Curahlele;35.09.10.2007
