No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Nganai;9429012001;Nganai;91.24.27.2001
2;Sitgama;9429012002;Sitgama;91.24.27.2003
3;Pija;9429012003;Pija;91.24.27.2002
4;Murupbaye;9429012004;Murupbaye;91.24.27.2005
5;Siat;9429012005;Siat;91.24.27.2004
