No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Batu Basa;1305030001;Batu Basa;13.04.09.2001
2;Tabek;1305030002;Tabek;13.04.09.2002
3;Sawah Tangah;1305030003;Sawah Tangah;13.04.09.2003
4;Simabur;1305030004;Simabur;13.04.09.2004
5;Pariangan;1305030005;Pariangan;13.04.09.2005
6;Sungai Jambu;1305030006;Sungai Jambu;13.04.09.2006
