No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Benteng;7309092001;Benteng;73.10.11.2001
2;Manggalung;7309092002;Manggalung;73.10.11.2002
3;Boddie;7309092003;Boddie;73.10.11.2005
4;Tamarupa;7309092004;Tamarupa;73.10.11.2003
5;Coppo Tompong;7309092005;Coppo Tompong;73.10.11.2006
6;Mandalle;7309092006;Mandalle;73.10.11.2004
