No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tridaga;9112060001;Tridaga;92.12.06.2007
2;Siskedouw;9112060002;Siskedowo;92.12.06.2010
3;Irbos;9112060003;Irbos;92.12.06.2011
4;Disura;9112060004;Disura;92.12.06.2008
5;Deroubu;9112060005;Deurohu;92.12.06.2003
6;Asum;9112060006;Ansum;92.12.06.2002
7;Taige;9112060007;Taige;92.12.06.2006
8;Genyu;9112060008;Genyu;92.12.06.2001
9;Horeta;9112060009;Horeta;92.12.06.2004
10;Awaikum _ Awaigau;9112060010;Awigau;92.12.06.2009
11;Ubeisa;9112060011;Ubeisa;92.12.06.2005
