No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sehe Lusur;6103100001;Sehe Lusur;61.08.09.2010
2;Kedama;6103100002;Kedama;61.08.09.2008
3;Tanjung Balai;6103100003;Tanjung Balai;61.08.09.2006
4;Kuala Behe;6103100004;Kuala Behe;61.08.09.2002
5;Paku Raya;6103100005;Paku Raya;61.08.09.2004
6;Nyayum;6103100006;Nyayum;61.08.09.2003
7;Semedang;6103100007;Semedang;61.08.09.2001
8;Permiit;6103100009;Permiit;61.08.09.2005
9;Angkanyar;6103100010;Angkanyar;61.08.09.2007
10;Bengawan Ampar;6103100011;Bengawan Ampar;61.08.09.2009
11;Sejowet;6103100012;Sejowet;61.08.09.2011
