No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Taipa;7204011001;Taipa;72.02.20.2001
2;Meko;7204011002;Meko;72.02.20.2002
3;Salukaia;7204011003;Salukaia;72.02.20.2004
4;Uranosari;7204011004;Uranosari;72.02.20.2005
5;Toinasa;7204011005;Toinasa;72.02.20.2003
6;Owini;7204011006;Owini;72.02.20.2006
