No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wanasari;3213150001;Wanasari;32.13.18.2001
2;Sidamulya;3213150002;Sidamulya;32.13.18.2002
3;Sidajaya;3213150003;Sidajaya;32.13.18.2007
4;Tanjung;3213150004;Tanjung;32.13.18.2003
5;Parigimulya;3213150005;Parigimulya;32.13.18.2006
6;Manyingsal;3213150006;Manyingsal;32.13.18.2010
7;Padamulya;3213150007;Padamulya;32.13.18.2008
8;Jati;3213150008;Jati;32.13.18.2004
9;Kosambi;3213150009;Kosambi;32.13.18.2009
10;Simpar;3213150010;Simpar;32.13.18.2005
