No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mejasem;3326101001;Mejasem;33.26.17.2001
2;Wonosari;3326101002;Wonosari;33.26.17.2002
3;Tengeng Wetan;3326101003;Tengengwetan;33.26.17.2006
4;Tunjungsari;3326101004;Tunjungsari;33.26.17.2004
5;Blimbing Wuluh;3326101005;Blimbingwuluh;33.26.17.2013
6;Pait;3326101006;Pait;33.26.17.2005
7;Tengengkulon;3326101007;Tengengkulon;33.26.17.2003
8;Rembun;3326101008;Rembun;33.26.17.2007
9;Yosorejo;3326101009;Yosorejo;33.26.17.2008
10;Siwalan;3326101010;Siwalan;33.26.17.2009
11;Boyo Teluk;3326101011;Boyoteluk;33.26.17.2010
12;Depok;3326101012;Depok;33.26.17.2011
13;Blacanan;3326101013;Blacanan;33.26.17.2012
