No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lomuli;7503020001;Lomuli;75.04.02.2004
2;Lemito;7503020002;Lemito;75.04.02.2001
3;Wonggarasi Barat;7503020003;Wonggarasi Barat;75.04.02.2002
4;Kenari;7503020008;Kenari;75.04.02.2009
5;Lemito Utara;7503020009;Lemito Utara;75.04.02.2008
6;Wonggarasi Tengah;7503020010;Wonggarasi Tengah;75.04.02.2010
7;Suka Damai;7503020011;Suka Damai;75.04.02.2011
8;Balobalonge;7503020012;Babalonge;75.04.02.2012
