No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Simpang Empat;1471050001;Simpang Empat;14.71.02.1001
2;Sumahilang;1471050002;Sumahilang;14.71.02.1002
3;Tanah Datar;1471050003;Tanah Datar;14.71.02.1003
4;Kota Baru;1471050004;Kota Baru;14.71.02.1004
5;Sukaramai;1471050005;Sukaramai;14.71.02.1005
6;Kota Tinggi;1471050006;Kota Tinggi;14.71.02.1006
