No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Nunuanah;5303192001;Nunuanah;53.01.26.2001
2;Kifu;5303192002;Kifu;53.01.26.2002
3;Netemnanu Selatan;5303192003;Netemnanu Selatan;53.01.26.2003
4;Netemnanu Utara;5303192004;Netemnanu Utara;53.01.26.2004
5;Netemnanu;5303192005;Netemnanu;53.01.26.2005
