No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pongkalaero;7406012001;Pongkalaero;74.06.13.2003
2;Batuawu;7406012002;Batuawu;74.06.13.2002
3;Langkema;7406012003;Langkema;74.06.13.2001
4;Puu Nunu;7406012004;Puu Nunu;74.06.13.2004
