No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Srimulyo;3314060001;Srimulyo;33.14.06.2001
2;Tegalrejo;3314060002;Tegalrejo;33.14.06.2002
3;Tunggul;3314060003;Tunggul;33.14.06.2003
4;Glonggong;3314060004;Glonggong;33.14.06.2004
5;Kaliwedi;3314060005;Kaliwedi;33.14.06.2005
6;Plosorejo;3314060006;Plosorejo;33.14.06.2007
7;Wonotolo;3314060007;Wonotolo;33.14.06.2006
8;Bumiaji;3314060008;Bumiaji;33.14.06.2009
9;Gondang;3314060009;Gondang;33.14.06.2008
