No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Meteseh;3317090001;Meteseh;33.17.09.2001
2;Maguan;3317090002;Maguan;33.17.09.2002
3;Sidomulyo;3317090003;Sidomulyo;33.17.09.2003
4;Wiroto;3317090004;Wiroto;33.17.09.2004
5;Banggi;3317090005;Banggi;33.17.09.2005
6;Kuangsan;3317090006;Kuangsan;33.17.09.2006
7;Gunungsari;3317090007;Gunungsari;33.17.09.2007
8;Sendangagung;3317090008;Sendangagung;33.17.09.2008
9;Karangsekar;3317090009;Karangsekar;33.17.09.2009
10;Babadan;3317090010;Babadan;33.17.09.2010
11;Pengkol;3317090011;Pengkol;33.17.09.2011
12;Sambiyan;3317090012;Sambiyan;33.17.09.2012
13;Mojorembun;3317090013;Mojorembun;33.17.09.2013
14;Tunggulsari;3317090014;Tunggulsari;33.17.09.2014
15;Tambakagung;3317090015;Tambakagung;33.17.09.2015
16;Mojowarno;3317090016;Mojowarno;33.17.09.2016
17;Dresi Kulon;3317090017;Dresikulon;33.17.09.2017
18;Dresi Wetan;3317090018;Dresiwetan;33.17.09.2018
19;Tasikharjo;3317090019;Tasikharjo;33.17.09.2019
20;Purworejo;3317090020;Purworejo;33.17.09.2020
21;Bogoharjo;3317090021;Bogoharjo;33.17.09.2021
22;Banyudono;3317090022;Banyudono;33.17.09.2022
23;Pantiharjo;3317090023;Pantiharjo;33.17.09.2023
