No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lobohede;5320020001;Lobohede;53.20.05.2001
2;Ramedue;5320020002;Ramedue;53.20.05.2010
3;Ledeae;5320020003;Ledeae;53.20.05.2006
4;Gurimonearu;5320020004;Gurimonearu;53.20.05.2009
5;Lederaga;5320020005;Lederaga;53.20.05.2008
6;Molie;5320020006;Molie;53.20.05.2002
7;Daieko;5320020007;Daieko;53.20.05.2003
8;Tanajawa;5320020008;Tanajawa;53.20.05.2005
9;Pedarro;5320020009;Pedarro;53.20.05.2004
10;Wadumeddi;5320020010;Wadumaddi;53.20.05.2007
