No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sumur Kucing;1804061001;Sumur Kucing;18.07.19.2007
2;Labuhan Ratu;1804061002;Labuhan Ratu;18.07.19.2006
3;Kedung Ringin;1804061003;Kedung Ringin;18.07.19.2005
4;Purworejo;1804061005;Purworejo;18.07.19.2003
5;Mulyo Sari;1804061006;Mulyo Sari;18.07.19.2002
6;Pasir Sakti;1804061007;Pasir Sakti;18.07.19.2001
7;Mekar Sari;1804061008;Mekar Sari;18.07.19.2008
