No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wates;3323131001;Wates;33.23.19.2013
2;Cemoro;3323131002;Cemoro;33.23.19.2012
3;Tawangsari;3323131003;Tawangsari;33.23.19.2011
4;Rejosari;3323131004;Rejosari;33.23.19.2010
5;Pitrosari;3323131005;Pitrosari;33.23.19.2003
6;Purwosari;3323131006;Purwosari;33.23.19.2004
7;Pateken;3323131007;Peteken;33.23.19.2002
8;Kebonsari;3323131008;Kebonsari;33.23.19.2005
9;Wonoboyo;3323131009;Wonoboyo;33.23.19.2001
10;Semen;3323131010;Semen;33.23.19.2006
11;Pesantren;3323131011;Pesantren;33.23.19.2009
12;Wonocoyo;3323131012;Wonocoyo;33.23.19.2008
13;Tening;3323131013;Tening;33.23.19.2007
