No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Batom;9417060003;Batom;91.12.05.2001
2;Oksip;9417060008;Oksip;91.12.05.2006
3;Sabi;9417060009;Sabi;91.12.05.2011
4;Batom 2;9417060010;Batom;91.12.05.2001
5;Neep;9417060011;Neep;91.12.05.2012
6;Muara;9417060012;Muara;91.12.05.2013
7;Okyako;9417060015;Akyako;91.12.05.2015
8;Mongham;9417060016;Mongham;91.12.05.2009
9;Belomo;9417060017;Belomo;91.12.05.2017
10;Pateng;9417060018;Peteng;91.12.05.2016
11;Abukerom;9417060019;Abukerom;91.12.05.2018
