No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pucangro;3524190001;Pucangro;35.24.20.2001
2;Pucangtelu;3524190002;Pucangtelu;35.24.20.2002
3;Somosari;3524190003;Somosari;35.24.20.2003
4;Jelakcatur;3524190004;Jelakcatur;35.24.20.2004
5;Tiwet;3524190005;Tiwet;35.24.20.2010
6;Blajo;3524190006;Blajo;35.24.20.2011
7;Gambuhan;3524190007;Gambuhan;35.24.20.2013
8;Bojoasri;3524190008;Bojoasri;35.24.20.2015
9;Cluring;3524190009;Cluring;35.24.20.2014
10;Lukrejo;3524190010;Lukrejo;35.24.20.2009
11;Mungli;3524190011;Mungli;35.24.20.2005
12;Dibe;3524190012;Dibee;35.24.20.2007
13;Pengangsalan;3524190013;Pengangsalan;35.24.20.2006
14;Butungan;3524190014;Butungan;35.24.20.2008
15;Kalitengah;3524190015;Kalitengah;35.24.20.2012
16;Kediren;3524190016;Kediren;35.24.20.2016
17;Kuluran;3524190017;Kuluran;35.24.20.2017
18;Canditunggal;3524190018;Canditunggal;35.24.20.2018
19;Sugihwaras;3524190019;Sugihwaras;35.24.20.2019
20;Tunjungmekar;3524190020;Tunjungmekar;35.24.20.2020
