No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lebanu;7210130001;Lebanu;72.10.14.2001
2;Bomba;7210130002;Bomba;72.10.14.2002
3;Beka;7210130003;Beka;72.10.14.2003
4;Sibedi;7210130004;Sibedi;72.10.14.2004
5;Padende;7210130005;Padende;72.10.14.2005
6;Binangga;7210130006;Binangga;72.10.14.2009
7;Sunju;7210130007;Sunju;72.10.14.2006
8;Tinggede;7210130008;Tinggede;72.10.14.2007
9;Baliase;7210130009;Baliase;72.10.14.2008
10;Boyabaliase;7210130010;Boyabaliase;72.10.14.2010
11;Tinggede Selatan;7210130011;Tinggede Selatan;72.10.14.2011
