No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tallang Bulawang;7317040004;Tallang Bulawang;73.17.04.2008
2;Balla;7317040005;Balla;73.17.04.2015
3;Sampa;7317040006;Sampa;73.17.04.2006
4;Bajo;7317040007;Bajo;73.17.04.1005
5;Rumaju;7317040008;Rumaju;73.17.04.2004
6;Saga;7317040009;Saga;73.17.04.2013
7;Jambu;7317040010;Jambu;73.17.04.2010
8;Pangi;7317040011;Pangi;73.17.04.2007
9;Sumabu;7317040012;Sumabu;73.17.04.2014
10;Samulang;7317040013;Samulang;73.17.04.2018
11;Buntu Babang;7317040014;Buntu Babang;73.17.04.2019
12;Langkiddi;7317040015;Langkiddi;73.17.04.2017
