No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karanggayam;3305210001;Karanggayam;33.05.21.2001
2;Kajoran;3305210002;Kajoran;33.05.21.2002
3;Karangtengah;3305210003;Karangtengah;33.05.21.2003
4;Karangmojo;3305210004;Karangmojo;33.05.21.2004
5;Penimbun;3305210005;Penimbun;33.05.21.2005
6;Kalirejo;3305210006;Kalirejo;33.05.21.2006
7;Pagebangan;3305210007;Pagebangan;33.05.21.2007
8;Clapar;3305210008;Clapar;33.05.21.2008
9;Logandu;3305210009;Logandu;33.05.21.2009
10;Kebakalan;3305210010;Kebakalan;33.05.21.2010
11;Karangrejo;3305210011;Karangrejo;33.05.21.2011
12;Wonotirto;3305210012;Wonotirto;33.05.21.2012
13;Kalibening;3305210013;Kalibening;33.05.21.2013
14;Gunungsari;3305210014;Gunungsari;33.05.21.2014
15;Ginandong;3305210015;Ginandong;33.05.21.2015
16;Binangun;3305210016;Binangun;33.05.21.2016
17;Glontor;3305210017;Glontor;33.05.21.2017
18;Selogiri;3305210018;Selogiri;33.05.21.2018
19;Giritirto;3305210019;Giritirto;33.05.21.2019
