No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gudangkahuripan;3217120001;Gudangkahuripan;32.17.01.2007
2;Wangunsari;3217120002;Wangunsari;32.17.01.2016
3;Pagerwangi;3217120003;Pagerwangi;32.17.01.2001
4;Mekarwangi;3217120004;Mekarwangi;32.17.01.2011
5;Langensari;3217120005;Langensari;32.17.01.2010
6;Kayuambon;3217120006;Kayuambon;32.17.01.2002
7;Lembang;3217120007;Lembang;32.17.01.2003
8;Cikahuripan;3217120008;Cikahuripan;32.17.01.2005
9;Sukajaya;3217120009;Sukajaya;32.17.01.2013
10;Jayagiri;3217120010;Jayagiri;32.17.01.2008
11;Cibogo;3217120011;Cibogo;32.17.01.2012
12;Cikole;3217120012;Cikole;32.17.01.2006
13;Cikidang;3217120013;Cikidang;32.17.01.2004
14;Wangunharja;3217120014;Wangunharja;32.17.01.2015
15;Cibodas;3217120015;Cibodas;32.17.01.2009
16;Suntenjaya;3217120016;Suntenjaya;32.17.01.2014
