No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bumi Ratu;1808052003;Bumi Ratu;18.05.12.2009
2;Hargo Rejo;1808052004;Hargo Rejo;18.05.12.2005
3;Yudha Karya Jitu;1808052005;Yudha Karya Jitu;18.05.12.2003
4;Karya Jitu Mukti;1808052010;Karya Jitu Mukti;18.05.12.2008
5;Hargo Mulyo;1808052011;Hargo Mulyo;18.05.12.2013
6;Wono Agung;1808052012;Wono Agung;18.05.12.2006
7;Medasari;1808052013;Medasari;18.05.12.2010
8;Gedung Karya Jitu;1808052014;Gedung Karya Jitu;18.05.12.2004
9;Karya Cipta Abadi;1808052015;Karya Cipta Abadi;18.05.12.2014
