No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Plandirejo;3505010001;Plandirejo;35.05.05.2003
2;Tumpakoyot;3505010002;Tumpakoyot;35.05.05.2002
3;Bululawang;3505010003;Bululawang;35.05.05.2007
4;Sidomulyo;3505010004;Sidomulyo;35.05.05.2009
5;Tumpakkepuh;3505010005;Tumpakkepuh;35.05.05.2011
6;Lorejo;3505010006;Lorejo;35.05.05.2010
7;Kedungbanteng;3505010007;Kedungbanteng;35.05.05.2008
8;Bakung;3505010008;Bakung;35.05.05.2005
9;Sumberdadi;3505010009;Sumberdadi;35.05.05.2004
10;Pulerejo;3505010010;Pulerejo;35.05.05.2001
11;Ngrejo;3505010011;Ngrejo;35.05.05.2006
