No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Puungkoilu;7203030011;Puungkoilu;72.06.05.2010
2;Bahontobungku;7203030012;Bahontobungku;72.06.05.2011
3;Tofuti;7203030013;Tofuti;72.06.05.2012
4;Sakita;7203030014;Sakita;72.06.05.2013
5;Mendui;7203030015;Mendui;72.06.05.1014
6;Tofoiso;7203030016;Tofoiso;72.06.05.1016
7;Marsaoleh;7203030017;Marsaoleh;72.06.05.1017
8;Lamberea;7203030018;Lamberea;72.06.05.1015
9;Bungi;7203030019;Bungi;72.06.05.1020
10;Matano;7203030020;Matano;72.06.05.1018
11;Matansala;7203030021;Matansala;72.06.05.2019
12;Bahoruru;7203030022;Bahoruru;72.06.05.2021
13;Ipi;7203030023;Ipi;72.06.05.2023
14;Bente;7203030024;Bente;72.06.05.2022
15;Bahomohoni;7203030025;Bahomohoni;72.06.05.2024
16;Bahomoleo;7203030026;Bahomoleo;72.06.05.2025
17;Bahomante;7203030027;Bahomante;72.06.05.2026
18;Lanona;7203030028;Lanona;72.06.05.2027
19;Tudua;7203030029;Tudua;72.06.05.2029
