No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lampata;7406033001;Lampata;74.06.18.2005
2;Tapuhahi;7406033002;Tapuhahi;74.06.18.2004
3;Lauru;7406033003;Lauru;74.06.18.1001
4;Kampung Baru;7406033004;Kampung Baru;74.06.18.1003
5;Po Ea;7406033005;Poea;74.06.18.1002
