No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kolorae;5320010001;Kolorae;53.20.06.2004
2;Bolua;5320010002;Bolua;53.20.06.2003
3;Ledeke;5320010003;Ledeke;53.20.06.1001
4;Ledeunu;5320010004;Ledeunu;53.20.06.1002
5;Ballu;5320010005;Ballu;53.20.06.2005
