No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wiringpalennae;7313020001;Wiring Palenae;73.13.06.1013
2;Sitampae;7313020002;Sitampae;73.13.06.1015
3;Atakkae;7313020003;Attakkae;73.13.06.1014
4;Maddukkelleng;7313020004;Maddukelleng;73.13.06.1004
5;Siengkang;7313020005;Siengkang;73.13.06.1001
6;Padduppa;7313020006;Paddupa;73.13.06.1012
7;Pattirosompe;7313020007;Pattirosompe;73.13.06.1002
8;Cempalagi;7313020008;Campalagi;73.13.06.1009
9;Bulupabbulu;7313020009;Bulu Pabbulu;73.13.06.1016
10;Lapongkoda;7313020010;Lapongkoda;73.13.06.1010
11;Teddaopu;7313020011;Teddaopu;73.13.06.1011
12;Salomenraleng;7313020012;Salo Menraleng;73.13.06.1008
13;Laelo;7313020013;Laelo;73.13.06.1007
14;Watallipue;7313020014;Watallipue;73.13.06.1005
15;Tempe;7313020015;Tempe;73.13.06.1003
16;Mattirotappareng;7313020016;Mattiro Tappareng;73.13.06.1006
