No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Firiwage;9413042001;Firiwage;91.16.13.2001
2;Karuwage;9413042002;Karuwage;91.16.13.2002
3;Waliburu;9413042005;Waliburu;91.16.13.2005
4;Kabuwage;9413042006;Kabuwage;91.16.13.2006
