No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lubuk Palas;1208101001;Lubuk Palas;12.09.28.2004
2;Silo Baru;1208101002;Silo Baru;12.09.28.2001
3;Silo Bonto;1208101003;Silo Bonto;12.09.28.2003
4;Silo Lama;1208101004;Silo Lama;12.09.28.2002
5;Bangun Sari;1208101005;Bangun Sari;12.09.28.2005
