No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lafakha;1101051001;Lafakha;11.09.08.2008
2;Lhok Dalam;1101051002;Lhok Dalam;11.09.08.2007
3;Lubuk Baik;1101051003;Lubuk Baik;11.09.08.2006
4;Langi;1101051004;Langi;11.09.08.2005
5;Serafon;1101051005;Serafon;11.09.08.2004
6;Lhok Pauh;1101051006;Lhok Pauh;11.09.08.2003
7;Lamerem;1101051007;Lamerem;11.09.08.2002
8;Lewak;1101051008;Lewak;11.09.08.2001
