No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lebakwana;3604220001;Lebakwana;36.04.05.2011
2;Pelamunan;3604220002;Pelamunan;36.04.05.2013
3;Margasana;3604220003;Margasana;36.04.05.2002
4;Kramatwatu;3604220004;Kramatwatu;36.04.05.2001
5;Pejaten;3604220005;Pejaten;36.04.05.2003
6;Wanayasa;3604220006;Wanayasa;36.04.05.2012
7;Harjatani;3604220007;Harjatani;36.04.05.2005
8;Serdang;3604220008;Serdang;36.04.05.2006
9;Toyomerto;3604220009;Toyomerto;36.04.05.2004
10;Pegadingan;3604220010;Pegadingan;36.04.05.2010
11;Pamengkang;3604220011;Pamengkang;36.04.05.2009
12;Tonjong;3604220012;Tonjong;36.04.05.2008
13;Terate;3604220013;Terate;36.04.05.2007
14;Teluk Terate;3604220014;Teluk Terate;36.04.05.2014
15;Margatani;3604220015;Margatani;36.04.05.2015
