No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Baruga;7403131001;Baruga;74.02.18.2008
2;Langgomea;7403131002;Langgomea;74.02.18.2006
3;Matahoalu;7403131003;Matahoalu;74.02.18.2005
4;Tawarotebota;7403131004;Tawarotebota;74.02.18.2003
5;Tawamelewe;7403131005;Tawamelewe;74.02.18.2010
6;Uepai;7403131006;Uepai;74.02.18.2001
7;Ameroro;7403131007;Ameroro;74.02.18.2002
8;Amaroa;7403131008;Amaroa;74.02.18.2009
9;Rawua;7403131009;Rawua;74.02.18.2007
10;Anggopiu;7403131010;Anggopiu;74.02.18.2011
11;Olo-oloho;7403131011;Alo-oloho;74.02.18.2004
12;Humboto;7403131012;Humboto;74.02.18.2013
13;Kasaeda;7403131013;Kasaeda;74.02.18.2016
14;Tanggondipo;7403131014;Tanggodipo;74.02.18.2017
15;Tamesandi;7403131015;Tamesandi;74.02.18.2012
16;Moorehe;7403131016;Moorehe;74.02.18.2014
17;Anggawo;7403131017;Anggawo;74.02.18.2015
18;Puuroda Jaya;7403131018;Puuroda Jaya;74.02.18.2019
19;Panggulawu;7403131019;Panggulawu;74.02.18.2018
