No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Berngam;1276020001;Berngam;12.75.02.1001
2;Satria;1276020002;Satria;12.75.02.1002
3;Setia;1276020003;Setia;12.75.02.1003
4;Kartini;1276020004;Kartini;12.75.02.1004
5;Tangsi;1276020005;Tangsi;12.75.02.1005
6;Binjai;1276020006;Binjai;12.75.02.1006
7;Pekan Binjai;1276020007;Pekan Binjai;12.75.02.1007
