No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wamesa Ii _ Idor;9104040001;Wamesa I _ Idoor;92.06.07.2001
2;Yensei;9104040002;Yansei;92.06.07.2003
3;Wamesa I _ Yakati;9104040003;Wamesa Ii _ Yakati;92.06.07.2002
4;Mamuranu;9104040004;Mamuranu;92.06.07.2004
5;Wasari;9104040005;---;---
6;Anakasi;9104040006;---;---
