No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bedewang;3510160001;Bedewang;35.10.19.2005
2;Balak;3510160002;Balak;35.10.19.2002
3;Bangunsari;3510160003;Bangunsari;35.10.19.2009
4;Songgon;3510160004;Songgon;35.10.19.2001
5;Parangharjo;3510160005;Parangharjo;35.10.19.2004
6;Sragi;3510160006;Sragi;35.10.19.2003
7;Sumber Arum;3510160007;Sumberarum;35.10.19.2007
8;Sumber Bulu;3510160008;Sumberbulu;35.10.19.2008
9;Bayu;3510160009;Bayu;35.10.19.2006
