No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Koto Tuo;1307050001;Koto Tuo;13.06.05.2004
2;Balingka;1307050002;Balingka;13.06.05.2003
3;Sungai Landia;1307050003;Sungai Landia;13.06.05.2002
4;Koto Panjang;1307050004;Koto Panjang;13.06.05.2006
5;Sianok Anam Suku;1307050005;Sianok Anam Suku;13.06.05.2007
6;Koto Gadang;1307050006;Koto Gadang;13.06.05.2008
7;Guguak Tabek Sarojo;1307050007;Guguk Tabek Sarajo;13.06.05.2005
