No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cigawir;3205300001;Cigawir;32.05.39.2003
2;Putrajawa;3205300002;Putrajawa;32.05.39.2002
3;Mekarsari;3205300003;Mekarsari;32.05.39.2006
4;Selaawi;3205300004;Selaawi;32.05.39.2001
5;Cirapuhan;3205300005;Cirapuhan;32.05.39.2005
6;Samida;3205300006;Samida;32.05.39.2007
7;Pelitaasih;3205300007;Pelitaasih;32.05.39.2004
