No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mentawak;1502042001;Mentawak;15.02.11.2006
2;Sungai Ulak;1502042002;Sungai Ulak;15.02.11.2001
3;Aur Berduri;1502042003;Aur Berduri;15.02.11.2002
4;Danau;1502042004;Danau;15.02.11.2007
5;Telun;1502042005;Telun;15.02.11.2003
6;Nalo Gedang;1502042006;Nalo Gedang;15.02.11.2004
7;Baru Nalo;1502042007;Baru Nalo;15.02.11.2005
