No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Girijati;3403011001;Girijati;34.03.18.2003
2;Giriasih;3403011002;Giriasih;34.03.18.2004
3;Giricahyo;3403011003;Giricahyo;34.03.18.2002
4;Giripurwo;3403011004;Giripurwo;34.03.18.2001
5;Giritirto;3403011005;Giritirto;34.03.18.2005
