No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Oenain;5305044001;Oenain;53.03.19.2004
2;Fafinesu B;5305044002;Fafinesu B;53.03.19.2002
3;Fafinesu A;5305044003;Fafinesu A;53.03.19.2001
4;Fafinesu C;5305044004;Fafinesu C;53.03.19.2003
5;Banuan;5305044005;Baunuan;53.03.19.2005
6;Fafinesu;5305044006;Fafinesu;53.03.19.2006
