No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kuala Mandor A;6112090001;Kuala Mandor A;61.12.02.2003
2;Kuala Mandor-b;6112090002;Kuala Mandor B;61.12.02.2001
3;Sungai Enau;6112090003;Sungai Enau;61.12.02.2005
4;Kubu Padi;6112090004;Kubu Padi;61.12.02.2002
5;Retok;6112090005;Retok;61.12.02.2004
