No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Makotyamsa;9107121001;Makotyamsa;92.01.13.1003
2;Makbalim;9107121002;Makbalim;92.01.13.1002
3;Yeflio;9107121003;Jeflio;92.01.13.2004
4;Makbusun;9107121004;Makbusum;92.01.13.1001
5;Arar;9107121005;Arar;92.01.13.2005
6;Klain;9107121006;Klalin;92.01.13.2006
7;Klasmelek;9107121007;Klasmelek;92.01.13.2007
8;Wen;9107121008;Wen;92.01.13.2008
