No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Korobhera;5310011001;Korobhera;53.07.02.2007
2;Dobo;5310011002;Dobo;53.07.02.2002
3;Bhera;5310011003;Bhera;53.07.02.2001
4;Wolodhesa;5310011004;Wolodhesa;53.07.02.2006
5;Gera;5310011005;Gera;53.07.02.2003
6;Liakutu;5310011006;Liakutu;53.07.02.2004
7;Parabubu;5310011007;Parabubu;53.07.02.2005
8;Dobo Nua Puu;5310011008;Dobo Nuapuu;53.07.02.2010
9;Kowi;5310011009;Kowi;53.07.02.2009
10;Napu Gera;5310011010;Napugera;53.07.02.2008
