No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Rukmajaya;6102012001;Rukma Jaya;61.07.15.2001
2;Sungai Keran;6102012002;Sungai Keran;61.07.15.2002
3;Sungai Raya;6102012003;Sungai Raya;61.07.15.2003
4;Karimunting;6102012004;Karimunting;61.07.15.2004
5;Pulau Lemukutan;6102012005;Pulau Lemukutan;61.07.15.2005
