No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Long Adiu;6501100001;Long Adiu;65.02.13.2007
2;Punan Gong Solok;6501100002;Punan Gong Solok;65.02.13.2006
3;Batu Kajang;6501100003;Batu Kajang;65.02.13.2004
4;Gong Solok;6501100004;Gong Solok;65.02.13.2005
5;Punan Long Adiu;6501100005;Punan Long Adiu;65.02.13.2008
6;Punan Setarap;6501100006;Punan Setarap;65.02.13.2003
7;Setarap;6501100007;Setarap;65.02.13.2002
8;Setulang;6501100008;Setulang;65.02.13.2001
