No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Masaran;3503130001;Masaran;35.03.09.2001
2;Sengon;3503130002;Sengon;35.03.09.2002
3;Sumurup;3503130003;Sumurup;35.03.09.2004
4;Srabah;3503130004;Srabah;35.03.09.2005
5;Depok;3503130005;Depok;35.03.09.2007
6;Surenlor;3503130006;Surenlor;35.03.09.2003
7;Dompyong;3503130007;Dompyong;35.03.09.2006
8;Botoputih;3503130008;Botoputih;35.03.09.2008
