No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Biau;7505051001;Biau;75.05.10.2001
2;Potanga;7505051002;Potanga;75.05.10.2009
3;Windu;7505051003;Windu;75.05.10.2004
4;Didingga;7505051004;Didingga;75.05.10.2007
5;Omuto;7505051005;Omuto;75.05.10.2002
6;Luhuto;7505051006;Luhuto;75.05.10.2003
7;Bohulo;7505051007;Bohulo;75.05.10.2010
8;Topi;7505051008;Topi;75.05.10.2005
9;Bualo;7505051009;Bualo;75.05.10.2008
10;Sembihingan;7505051010;Sembihinga;75.05.10.2006
