No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sembiran;5108090001;Sembiran;51.08.09.2001
2;Pacung;5108090002;Pacung;51.08.09.2002
3;Julah;5108090003;Julah;51.08.09.2003
4;Bondalem;5108090004;Bondalem;51.08.09.2005
5;Madenan;5108090005;Madenan;51.08.09.2004
6;Tejakula;5108090006;Tejakula;51.08.09.2006
7;Les;5108090007;Les;51.08.09.2007
8;Penuktukan;5108090008;Penuktukan;51.08.09.2008
9;Sambirenteng;5108090009;Sambirenteng;51.08.09.2009
10;Tembok;5108090010;Tembok;51.08.09.2010
