No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Biatan Bapinang;6405110001;Biatan Bapinang;64.03.13.2006
2;Biatan Baru;6405110002;Biatan Baru;64.03.13.2007
3;Bukit Makmur Jaya;6405110003;Bukit Makmur Jaya;64.03.13.2008
4;Manunggal Jaya;6405110004;Manunggal Jaya;64.03.13.2005
5;Biatan Lempake;6405110005;Biatan Lempake;64.03.13.2004
6;Biatan Ulu;6405110006;Biatan Ulu;64.03.13.2001
7;Karangan;6405110007;Karangan;64.03.13.2003
8;Biatan Ilir;6405110008;Biatan Ilir;64.03.13.2002
