No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Entalsewu;3515120001;Entalsewu;35.15.15.2001
2;Pagerwojo;3515120002;Pagerwojo;35.15.15.2002
3;Sidokerto;3515120003;Sidokerto;35.15.15.2003
4;Buduran;3515120004;Buduran;35.15.15.2004
5;Siwalan Panji;3515120005;Siwalanpanji;35.15.15.2005
6;Sidomulyo;3515120006;Sidomulyo;35.15.15.2006
7;Prasung;3515120007;Prasung;35.15.15.2007
8;Sawohan;3515120008;Sawohan;35.15.15.2008
9;Damarsi;3515120009;Damarsi;35.15.15.2009
10;Dukuhtengah;3515120010;Dukuhtengah;35.15.15.2010
11;Banjarsari;3515120011;Banjarsari;35.15.15.2011
12;Wadungasih;3515120012;Wadungasih;35.15.15.2012
13;Banjarkemantren;3515120013;Banjarkemantren;35.15.15.2013
14;Sukorejo;3515120014;Sukorejo;35.15.15.2014
15;Sidokepung;3515120015;Sidokepung;35.15.15.2015
