No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Parda Suka;1704020001;Parda Suka;17.04.06.2001
2;Air Long;1704020002;Air Long;17.04.06.2002
3;Linau;1704020003;Linau;17.04.06.2003
4;Way Hawang;1704020004;Way Hawang;17.04.06.2004
5;Tanjung Baru;1704020005;Tanjung Baru;17.04.06.2005
6;Penyandingan;1704020006;Penyandingan;17.04.06.2009
7;Tanjung Aur;1704020007;Tanjung Aur;17.04.06.2008
8;Kedataran;1704020008;Kedataran;17.04.06.2007
9;Kedataran;1704020008;Kedataran;17.04.06.2007
10;Tanjung Ganti;1704020009;Tanjung Ganti;17.04.06.2006
11;Benteng Harapan;1704020011;Benteng Harapan;17.04.06.2012
12;Suka Menanti;1704020012;Suka Menanti;17.04.06.2010
13;Sinar Mulya;1704020013;Sinar Mulya;17.04.06.2021
14;Sinar Mulya;1704020013;Sinar Mulya;17.04.06.2021
15;Bakal Makmur;1704020014;Bakal Makmur;17.04.06.2013
16;Muara Jaya;1704020015;Muara Jaya;17.04.06.2014
17;Tanjung Agung;1704020016;Tanjung Agung;17.04.06.2015
18;Arga Mulia;1704020017;Arga Mulya;17.04.06.2016
19;Air Jelatang;1704020018;Air Jelatang;17.04.06.2017
20;Sumber Harapan;1704020020;Sumber Harapan;17.04.06.2019
21;Tanjung Beringin;1704020021;Tanjung Beringin;17.04.06.2020
