No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Winong;3324101001;Winong;33.24.19.2004
2;Jatirejo;3324101002;Jatirejo;33.24.19.2003
3;Rejosari;3324101003;Rejosari;33.24.19.2005
4;Sumbersari;3324101004;Sumbersari;33.24.19.2006
5;Kebonagung;3324101005;Kebonagung;33.24.19.2008
6;Ngampel Kulon;3324101006;Ngampel Kulon;33.24.19.2009
7;Ngampel Wetan;3324101007;Ngampel Wetan;33.24.19.2010
8;Sudipayung;3324101008;Sudipayung;33.24.19.2011
9;Dempelrejo;3324101009;Dempelrejo;33.24.19.2001
10;Banyuurip;3324101010;Banyuurip;33.24.19.2012
11;Bojonggede;3324101011;Bojonggede;33.24.19.2007
12;Putatgede;3324101012;Putatgede;33.24.19.2002
