No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Patriot;9413032001;Patriot;91.16.09.2005
2;Ginggimob;9413032002;Ginggimop;91.16.09.2004
3;Maju;9413032003;Maju;91.16.09.2001
4;Ujung;9413032004;Ujung;91.16.09.2003
5;Bukit;9413032005;Bukit;91.16.09.2002
6;Arimbit;9413032006;Arimbet;91.16.09.2006
7;Aroa;9413032007;Aroa;91.16.09.2007
