No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cirukem;3208120001;Cirukem;32.08.08.2002
2;Gewok;3208120002;Gewok;32.08.08.2001
3;Kutakembaran;3208120003;Kutakembaran;32.08.08.2028
4;Pakembangan;3208120004;Pakembangan;32.08.08.2003
5;Kadatuan;3208120005;Kadatuan;32.08.08.2029
6;Tembong;3208120006;Tembong;32.08.08.2027
7;Lengkong;3208120007;Lengkong;32.08.08.2011
8;Purwasari;3208120008;Purwasari;32.08.08.2010
9;Garawangi;3208120009;Garawangi;32.08.08.2007
10;Karamatwangi;3208120010;Karamatwangi;32.08.08.2023
11;Sukaimut;3208120011;Sukaimut;32.08.08.2004
12;Cikananga;3208120012;Cikananga;32.08.08.2005
13;Tambakbaya;3208120013;Tambakbaya;32.08.08.2006
14;Mekarmulya;3208120014;Mekarmulya;32.08.08.2026
15;Sukamulya;3208120015;Sukamulya;32.08.08.2008
16;Mancagar;3208120016;Mancagar;32.08.08.2009
17;Citiusari;3208120017;Citiusari;32.08.08.2024
