No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bukik Batabuah;1307071001;Bukik Batabuah;13.06.14.2003
2;Lasi;1307071002;Lasi;13.06.14.2002
3;Canduang Koto Laweh;1307071003;Canduang Koto Laweh;13.06.14.2001
